Angle,Intensity
61.159628360,640.0
61.181361240,632.0
61.203094120,629.0
61.224827000,612.0
61.246559880,616.0
61.268292760,604.0
61.290025640,619.0
61.311758520,582.0
61.333491400,601.0
61.355224280,593.0
61.376957160,589.0
61.398690040,529.0
61.420422920,607.0
61.442155800,653.0
61.463888680,640.0
61.485621560,624.0
61.507354440,606.0
61.529087320,671.0
61.550820200,650.0
61.572553080,627.0
61.594285960,656.0
61.616018840,640.0
61.637751720,641.0
61.659484600,661.0
61.681217480,647.0
61.702950360,623.0
61.724683240,655.0
61.746416120,634.0
61.768149000,663.0
61.789881880,638.0
61.811614760,658.0
61.833347640,606.0
61.855080520,633.0
61.876813400,654.0
61.898546280,605.0
61.920279160,645.0
61.942012040,601.0
61.963744920,566.0
61.985477800,597.0
62.007210680,586.0
62.028943560,597.0
62.050676440,628.0
62.072409320,553.0
62.094142200,571.0
62.115875080,597.0
62.137607960,612.0
62.159340840,623.0
62.181073720,621.0
62.202806600,588.0
62.224539480,572.0
62.246272360,562.0
62.268005240,576.0
62.289738120,583.0
62.311471000,536.0
62.333203880,555.0
62.354936760,591.0
62.376669640,611.0
62.398402520,608.0
62.420135400,590.0
62.441868280,624.0
62.463601160,606.0
62.485334040,555.0
62.507066920,616.0
62.528799800,621.0
62.550532680,570.0
62.572265560,633.0
62.593998440,561.0
62.615731320,597.0
62.637464200,536.0
62.659197080,612.0
62.680929960,562.0
62.702662840,543.0
62.724395720,639.0
62.746128600,605.0
62.767861480,523.0
62.789594360,594.0
62.811327240,593.0
62.833060120,581.0
62.854793000,603.0
62.876525880,506.0
62.898258760,598.0
62.919991640,583.0
62.941724520,609.0
62.963457400,550.0
62.985190280,579.0
63.006923160,569.0
63.028656040,604.0
63.050388920,564.0
63.072121800,572.0
63.093854680,591.0
63.115587560,602.0
63.137320440,601.0
63.159053320,577.0
63.180786200,600.0
63.202519080,591.0
63.224251960,578.0
63.245984840,579.0
63.267717720,586.0
63.289450600,562.0
63.311183480,576.0
63.332916360,566.0
63.354649240,574.0
63.376382120,602.0
63.398115000,600.0
63.419847880,551.0
63.441580760,576.0
63.463313640,610.0
63.485046520,588.0
63.506779400,579.0
63.528512280,619.0
63.550245160,559.0
63.571978040,612.0
63.593710920,580.0
63.615443800,579.0
63.637176680,581.0
63.658909560,592.0
63.680642440,635.0
63.702375320,630.0
63.724108200,652.0
63.745841080,628.0
63.767573960,621.0
63.789306840,620.0
63.811039720,603.0
63.832772600,590.0
63.854505480,615.0
63.876238360,666.0
63.897971240,630.0
63.919704120,617.0
63.941437000,613.0
63.963169880,672.0
63.984902760,664.0
64.006635640,627.0
64.028368520,619.0
64.050101400,629.0
64.071834280,608.0
64.093567160,633.0
64.115300040,651.0
64.137032920,655.0
64.158765800,646.0
64.180498680,681.0
64.202231560,669.0
64.223964440,726.0
64.245697320,719.0
64.267430200,818.0
64.289163080,834.0
64.310895960,886.0
64.332628840,962.0
64.354361720,1013.0
64.376094600,1096.0
64.397827480,1220.0
64.419560360,1208.0
64.441293240,1379.0
64.463026120,1441.0
64.484759000,1499.0
64.506491880,1516.0
64.528224760,1526.0
64.549957640,1479.0
64.571690520,1440.0
64.593423400,1421.0
64.615156280,1297.0
64.636889160,1338.0
64.658622040,1297.0
64.680354920,1236.0
64.702087800,1141.0
64.723820680,1135.0
64.745553560,1083.0
64.767286440,981.0
64.789019320,989.0
64.810752200,880.0
64.832485080,844.0
64.854217960,751.0
64.875950840,702.0
64.897683720,655.0
64.919416600,711.0
64.941149480,637.0
64.962882360,639.0
64.984615240,612.0
65.006348120,612.0
65.028081000,602.0
65.049813880,623.0
65.071546760,558.0
65.093279640,561.0
65.115012520,609.0
65.136745400,568.0
65.158478280,612.0
65.180211160,527.0
65.201944040,602.0
65.223676920,577.0
65.245409800,579.0
65.267142680,589.0
65.288875560,559.0
65.310608440,617.0
65.332341320,592.0
65.354074200,585.0
65.375807080,564.0
65.397539960,593.0
65.419272840,571.0
65.441005720,573.0
65.462738600,558.0
65.484471480,601.0
65.506204360,581.0
65.527937240,566.0
65.549670120,577.0
65.571403000,553.0
65.593135880,533.0
65.614868760,573.0
65.636601640,541.0
65.658334520,626.0
65.680067400,638.0
65.701800280,595.0
65.723533160,580.0
65.745266040,578.0
65.766998920,561.0
65.788731800,575.0
65.810464680,583.0
65.832197560,555.0
65.853930440,563.0
65.875663320,566.0
65.897396200,604.0
65.919129080,600.0
65.940861960,616.0
65.962594840,615.0
65.984327720,545.0
66.006060600,583.0
66.027793480,606.0
66.049526360,603.0
66.071259240,586.0
66.092992120,595.0
66.114725000,628.0
66.136457880,598.0
66.158190760,647.0
66.179923640,651.0
66.201656520,667.0
66.223389400,643.0
66.245122280,663.0
66.266855160,602.0
66.288588040,610.0
66.310320920,706.0
66.332053800,700.0
66.353786680,730.0
66.375519560,680.0
66.397252440,648.0
66.418985320,646.0
66.440718200,649.0
66.462451080,687.0
66.484183960,685.0
66.505916840,630.0
66.527649720,633.0
66.549382600,607.0
66.571115480,613.0
66.592848360,613.0
66.614581240,632.0
66.636314120,587.0
66.658047000,600.0
66.679779880,584.0
66.701512760,532.0
66.723245640,545.0
66.744978520,558.0
66.766711400,539.0
66.788444280,544.0
66.810177160,536.0
66.831910040,540.0
66.853642920,586.0
66.875375800,523.0
66.897108680,560.0
66.918841560,501.0
66.940574440,526.0
66.962307320,502.0
66.984040200,472.0
67.005773080,530.0
67.027505960,546.0
67.049238840,542.0
67.070971720,524.0
67.092704600,497.0
67.114437480,571.0
67.136170360,500.0
67.157903240,543.0
67.179636120,515.0
67.201369000,500.0
67.223101880,519.0
67.244834760,504.0
67.266567640,519.0
67.288300520,519.0
67.310033400,557.0
67.331766280,527.0
67.353499160,538.0
67.375232040,529.0
67.396964920,516.0
67.418697800,511.0
67.440430680,556.0
67.462163560,510.0
67.483896440,566.0
67.505629320,564.0
67.527362200,541.0
67.549095080,531.0
67.570827960,537.0
67.592560840,543.0
67.614293720,520.0
67.636026600,553.0
67.657759480,552.0
67.679492360,552.0
67.701225240,535.0
67.722958120,479.0
67.744691000,575.0
67.766423880,531.0
67.788156760,522.0
67.809889640,534.0
67.831622520,508.0
67.853355400,569.0
67.875088280,535.0
67.896821160,603.0
67.918554040,607.0
67.940286920,544.0
67.962019800,529.0
67.983752680,546.0
68.005485560,604.0
68.027218440,580.0
68.048951320,601.0
68.070684200,584.0
68.092417080,622.0
68.114149960,646.0
68.135882840,616.0
68.157615720,629.0
68.179348600,589.0
68.201081480,635.0
68.222814360,642.0
68.244547240,614.0
68.266280120,592.0
68.288013000,590.0
68.309745880,607.0
68.331478760,621.0
68.353211640,585.0
68.374944520,543.0
68.396677400,572.0
68.418410280,564.0
68.440143160,534.0
68.461876040,569.0
68.483608920,534.0
68.505341800,516.0
68.527074680,549.0
68.548807560,508.0
68.570540440,540.0
68.592273320,529.0
68.614006200,511.0
68.635739080,543.0
68.657471960,514.0
68.679204840,547.0
68.700937720,504.0
68.722670600,509.0
68.744403480,480.0
68.766136360,501.0
68.787869240,515.0
68.809602120,496.0
68.831335000,528.0
68.853067880,484.0
68.874800760,530.0
68.896533640,492.0
68.918266520,510.0
68.939999400,543.0
68.961732280,471.0
68.983465160,516.0
69.005198040,494.0
69.026930920,474.0
69.048663800,471.0
69.070396680,516.0
69.092129560,513.0
69.113862440,514.0
69.135595320,494.0
69.157328200,519.0
69.179061080,475.0
69.200793960,525.0
69.222526840,458.0
69.244259720,451.0
69.265992600,458.0
69.287725480,510.0
69.309458360,525.0
69.331191240,462.0
69.352924120,497.0
69.374657000,488.0
69.396389880,438.0
69.418122760,494.0
69.439855640,494.0
69.461588520,500.0
69.483321400,449.0
69.505054280,499.0
69.526787160,512.0
69.548520040,492.0
69.570252920,486.0
69.591985800,483.0
69.613718680,475.0
69.635451560,467.0
69.657184440,504.0
69.678917320,495.0
69.700650200,499.0
69.722383080,475.0
69.744115960,452.0
69.765848840,506.0
69.787581720,485.0
69.809314600,467.0
69.831047480,494.0
69.852780360,474.0
69.874513240,481.0
69.896246120,456.0
69.917979000,453.0
69.939711880,530.0
69.961444760,510.0
69.983177640,512.0
70.004910520,473.0
70.026643400,468.0
70.048376280,463.0
70.070109160,510.0
70.091842040,482.0
70.113574920,457.0
70.135307800,497.0
70.157040680,485.0
70.178773560,502.0
70.200506440,505.0
70.222239320,500.0
70.243972200,505.0
70.265705080,466.0
70.287437960,498.0
70.309170840,441.0
70.330903720,503.0
70.352636600,519.0
70.374369480,490.0
70.396102360,497.0
70.417835240,497.0
70.439568120,500.0
70.461301000,526.0
70.483033880,492.0
70.504766760,490.0
70.526499640,474.0
70.548232520,450.0
70.569965400,489.0
70.591698280,519.0
70.613431160,510.0
70.635164040,487.0
70.656896920,459.0
70.678629800,485.0
70.700362680,473.0
70.722095560,491.0
70.743828440,498.0
70.765561320,466.0
70.787294200,463.0
70.809027080,469.0
70.830759960,428.0
70.852492840,470.0
70.874225720,473.0
70.895958600,469.0
70.917691480,486.0
70.939424360,441.0
70.961157240,469.0
70.982890120,522.0
71.004623000,464.0
71.026355880,466.0
71.048088760,460.0
71.069821640,438.0
71.091554520,510.0
71.113287400,458.0
71.135020280,458.0
71.156753160,470.0
71.178486040,440.0
71.200218920,468.0
71.221951800,495.0
71.243684680,517.0
71.265417560,490.0
71.287150440,490.0
71.308883320,499.0
71.330616200,506.0
71.352349080,495.0
71.374081960,464.0
71.395814840,477.0
71.417547720,446.0
71.439280600,523.0
71.461013480,493.0
71.482746360,444.0
71.504479240,499.0
71.526212120,459.0
71.547945000,485.0
71.569677880,466.0
71.591410760,467.0
71.613143640,448.0
71.634876520,473.0
71.656609400,483.0
71.678342280,448.0
71.700075160,483.0
71.721808040,456.0
71.743540920,487.0
71.765273800,442.0
71.787006680,457.0
71.808739560,463.0
71.830472440,512.0
71.852205320,469.0
71.873938200,479.0
71.895671080,433.0
71.917403960,460.0
71.939136840,489.0
71.960869720,480.0
71.982602600,477.0
72.004335480,470.0
72.026068360,458.0
72.047801240,494.0
72.069534120,462.0
72.091267000,487.0
72.112999880,487.0
72.134732760,503.0
72.156465640,457.0
72.178198520,473.0
72.199931400,493.0
72.221664280,506.0
72.243397160,481.0
72.265130040,500.0
72.286862920,467.0
72.308595800,482.0
72.330328680,492.0
72.352061560,464.0
72.373794440,479.0
72.395527320,516.0
72.417260200,501.0
72.438993080,493.0
72.460725960,508.0
72.482458840,502.0
72.504191720,541.0
72.525924600,493.0
72.547657480,496.0
72.569390360,494.0
72.591123240,502.0
72.612856120,495.0
72.634589000,475.0
72.656321880,482.0
72.678054760,533.0
72.699787640,489.0
72.721520520,472.0
72.743253400,467.0
72.764986280,531.0
72.786719160,503.0
72.808452040,478.0
72.830184920,487.0
72.851917800,508.0
72.873650680,479.0
72.895383560,469.0
72.917116440,472.0
72.938849320,467.0
72.960582200,469.0
72.982315080,446.0
73.004047960,463.0
73.025780840,516.0
73.047513720,534.0
73.069246600,483.0
73.090979480,440.0
73.112712360,445.0
73.134445240,500.0
73.156178120,464.0
73.177911000,494.0
73.199643880,459.0
73.221376760,478.0
73.243109640,449.0
73.264842520,470.0
73.286575400,465.0
73.308308280,462.0
73.330041160,443.0
73.351774040,462.0
73.373506920,439.0
73.395239800,481.0
73.416972680,434.0
73.438705560,438.0
73.460438440,495.0
73.482171320,457.0
73.503904200,518.0
73.525637080,483.0
73.547369960,482.0
73.569102840,434.0
73.590835720,472.0
73.612568600,487.0
73.634301480,456.0
73.656034360,421.0
73.677767240,469.0
73.699500120,428.0
73.721233000,448.0
73.742965880,480.0
73.764698760,457.0
73.786431640,409.0
73.808164520,450.0
73.829897400,462.0
73.851630280,462.0
73.873363160,479.0
73.895096040,507.0
73.916828920,455.0
73.938561800,483.0
73.960294680,475.0
73.982027560,481.0
74.003760440,498.0
74.025493320,476.0
74.047226200,459.0
74.068959080,445.0
74.090691960,466.0
74.112424840,455.0
74.134157720,452.0
74.155890600,462.0
74.177623480,482.0
74.199356360,460.0
74.221089240,504.0
74.242822120,517.0
74.264555000,482.0
74.286287880,479.0
74.308020760,508.0
74.329753640,477.0
74.351486520,467.0
74.373219400,462.0
74.394952280,486.0
74.416685160,480.0
74.438418040,467.0
74.460150920,500.0
74.481883800,458.0
74.503616680,499.0
74.525349560,490.0
74.547082440,439.0
74.568815320,460.0
74.590548200,475.0
74.612281080,475.0
74.634013960,488.0
74.655746840,500.0
74.677479720,442.0
74.699212600,482.0
74.720945480,467.0
74.742678360,452.0
74.764411240,484.0
74.786144120,486.0
74.807877000,513.0
74.829609880,456.0
74.851342760,487.0
74.873075640,484.0
74.894808520,471.0
74.916541400,515.0
74.938274280,469.0
74.960007160,470.0
74.981740040,481.0
75.003472920,504.0
75.025205800,464.0
75.046938680,420.0
75.068671560,453.0
75.090404440,488.0
75.112137320,444.0
75.133870200,473.0
75.155603080,518.0
75.177335960,459.0
75.199068840,502.0
75.220801720,513.0
75.242534600,491.0
75.264267480,453.0
75.286000360,489.0
75.307733240,476.0
75.329466120,475.0
75.351199000,468.0
75.372931880,472.0
75.394664760,469.0
75.416397640,476.0
75.438130520,518.0
75.459863400,488.0
75.481596280,501.0
75.503329160,506.0
75.525062040,488.0
75.546794920,513.0
75.568527800,441.0
75.590260680,453.0
75.611993560,477.0
75.633726440,436.0
75.655459320,470.0
75.677192200,508.0
75.698925080,516.0
75.720657960,481.0
75.742390840,472.0
75.764123720,469.0
75.785856600,456.0
75.807589480,475.0
75.829322360,489.0
75.851055240,471.0
75.872788120,434.0
75.894521000,461.0
75.916253880,509.0
75.937986760,465.0
75.959719640,433.0
75.981452520,420.0
76.003185400,461.0
76.024918280,471.0
76.046651160,488.0
76.068384040,425.0
76.090116920,479.0
76.111849800,450.0
76.133582680,454.0
76.155315560,443.0
76.177048440,470.0
76.198781320,454.0
76.220514200,472.0
76.242247080,403.0
76.263979960,441.0
76.285712840,491.0
76.307445720,427.0
76.329178600,439.0
76.350911480,444.0
76.372644360,494.0
76.394377240,476.0
76.416110120,482.0
76.437843000,438.0
76.459575880,422.0
76.481308760,454.0
76.503041640,508.0
76.524774520,486.0
76.546507400,484.0
76.568240280,460.0
76.589973160,435.0
76.611706040,459.0
76.633438920,422.0
76.655171800,485.0
76.676904680,449.0
76.698637560,491.0
76.720370440,469.0
76.742103320,503.0
76.763836200,482.0
76.785569080,481.0
76.807301960,473.0
76.829034840,479.0
76.850767720,495.0
76.872500600,491.0
76.894233480,501.0
76.915966360,480.0
76.937699240,510.0
76.959432120,478.0
76.981165000,516.0
77.002897880,522.0
77.024630760,524.0
77.046363640,549.0
77.068096520,548.0
77.089829400,561.0
77.111562280,555.0
77.133295160,581.0
77.155028040,579.0
77.176760920,546.0
77.198493800,633.0
77.220226680,618.0
77.241959560,652.0
77.263692440,685.0
77.285425320,710.0
77.307158200,808.0
77.328891080,890.0
77.350623960,980.0
77.372356840,961.0
77.394089720,1099.0
77.415822600,1122.0
77.437555480,1170.0
77.459288360,1199.0
77.481021240,1173.0
77.502754120,1143.0
77.524487000,1155.0
77.546219880,1128.0
77.567952760,1095.0
77.589685640,1127.0
77.611418520,1057.0
77.633151400,1070.0
77.654884280,1047.0
77.676617160,964.0
77.698350040,966.0
77.720082920,861.0
77.741815800,904.0
77.763548680,799.0
77.785281560,789.0
77.807014440,721.0
77.828747320,689.0
77.850480200,650.0
77.872213080,642.0
77.893945960,598.0
77.915678840,556.0
77.937411720,536.0
77.959144600,533.0
77.980877480,536.0
78.002610360,541.0
78.024343240,485.0
78.046076120,513.0
78.067809000,513.0
78.089541880,498.0
78.111274760,459.0
78.133007640,517.0
78.154740520,473.0
78.176473400,479.0
78.198206280,511.0
78.219939160,461.0
78.241672040,479.0
78.263404920,501.0
78.285137800,493.0
78.306870680,478.0
78.328603560,484.0
78.350336440,491.0
78.372069320,442.0
78.393802200,447.0
78.415535080,443.0
78.437267960,464.0
78.459000840,484.0
78.480733720,445.0
78.502466600,505.0
78.524199480,441.0
78.545932360,461.0
78.567665240,512.0
78.589398120,521.0
78.611131000,447.0
78.632863880,430.0
78.654596760,464.0
78.676329640,482.0
78.698062520,487.0
78.719795400,456.0
78.741528280,464.0
78.763261160,422.0
78.784994040,475.0
78.806726920,421.0
78.828459800,453.0
78.850192680,469.0
78.871925560,432.0
78.893658440,441.0
78.915391320,456.0
78.937124200,403.0
78.958857080,451.0
78.980589960,460.0
79.002322840,459.0
79.024055720,449.0
79.045788600,433.0
79.067521480,415.0
79.089254360,427.0
79.110987240,497.0
79.132720120,458.0
79.154453000,413.0
79.176185880,444.0
79.197918760,464.0
79.219651640,488.0
79.241384520,489.0
79.263117400,472.0
79.284850280,437.0
79.306583160,459.0
79.328316040,459.0
79.350048920,459.0
79.371781800,473.0
79.393514680,470.0
79.415247560,429.0
79.436980440,438.0
79.458713320,473.0
79.480446200,467.0
79.502179080,412.0
79.523911960,449.0
79.545644840,428.0
79.567377720,469.0
79.589110600,424.0
79.610843480,426.0
79.632576360,439.0
79.654309240,441.0
79.676042120,427.0
79.697775000,442.0
79.719507880,438.0
79.741240760,440.0
79.762973640,455.0
79.784706520,473.0
79.806439400,448.0
79.828172280,460.0
79.849905160,463.0
79.871638040,433.0
79.893370920,432.0
79.915103800,463.0
79.936836680,470.0
79.958569560,441.0
79.980302440,400.0
80.002035320,442.0
